MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3.7400851330460463,61.05246190581448,2.9516768444891333,0.3299593041414842,492.62657106428446,4.650293031688224,16.37280675740039,-11.012997147882674
1.7209902321128876,58.67040908449325,2.488394593576814,0.3457165073570945,698.694811346248,5.405417790995825,16.458242893686425,-11.029178191177735
3.166941749608683,48.34818019210125,3.1291137709569092,0.3380883643231133,619.5070159540523,4.7521869598834625,18.689075341155093,-11.323470916106645
1.8032493070059004,67.40460276267109,2.466739207530223,0.32524886971941463,511.9735892566959,4.05591206990578,18.27613401577259,-11.432692958348303
2.1919187514178167,49.936215406315405,2.5116842576114604,0.3488564587053168,667.6495961072623,4.002917789867484,15.812725419525279,-10.905797736052898
3.215894331193649,30.879792835745572,2.5573860352585926,0.3484007189043548,653.7017457825004,3.910061549302841,18.147979811343543,-11.405387447787888
4.011549449108124,57.87639147738617,2.8372878493852864,0.31825707507202194,464.28093975912356,4.210571513968861,18.105261743200522,-11.428647697524537
3.6500030140145747,38.02595129970926,3.0794297922108673,0.34926576254120206,513.0984158957896,4.8101888529849015,16.49146805779766,-10.91388825770043
2.3985970193152943,53.112285834743716,2.722796531849427,0.33542241986805954,575.4138117015798,5.837810597105377,16.406031921511627,-11.02513293035397
2.9664469657008854,67.40460276267109,2.918507050545847,0.37006497663121424,819.9511230405475,5.249170538553651,18.228669495613683,-11.447862686437421
1.4981974301816992,38.819968906816335,2.3848827123947123,0.35538198976083657,418.6129782119199,3.7824046571108325,16.334835141273263,-11.028166875971793
4.701851116319645,42.79005694235172,3.1657639225953353,0.34341714259437583,421.7624928013822,4.493710945884906,18.01033270288271,-11.403364817376005
4.890868979185993,53.90630344185079,2.8789753965292437,0.32699785882689486,409.1644344435329,4.0836386776374844,16.401285469495736,-11.040302658443089
3.476443861122427,36.43791608549511,3.184728234751572,0.36154459842005665,738.7386396979832,4.401517014621794,16.239906100955448,-10.971533224439082
2.0928893184315815,51.524250620529564,2.4505435614819047,0.3639247041606215,631.880108984083,5.890892420099652,16.595890002147257,-11.044347919266853
2.2574074682176066,39.613986513923415,2.7240797355839073,0.3230613932690494,478.00382475606654,4.003879687605989,19.18270635080773,-11.362912209138354
1.8257347033320086,51.524250620529564,2.698302467183623,0.36140725661787,603.3095123511033,5.511589801510799,15.974104788065564,-10.749043879132
3.644850110689842,50.730233013422485,2.8880701158996858,0.31598779535744037,540.994116545313,4.695415130213745,16.387046113448065,-11.00187268061732
2.6978401687552513,57.87639147738617,2.6654142354838193,0.36240896349351986,466.9805236929484,4.172669529937549,18.147979811343543,-11.435726903966126
3.169283978392653,34.05586326417388,2.818617038058066,0.33575197060432693,546.6182497407815,4.684623285013362,16.481975153765877,-10.968499278821257
2.4601039471823367,59.46442669160032,2.6291713693988386,0.3229714274050875,506.57442138904617,5.027807866341676,18.24765530367725,-11.42257980628889
4.191151552262912,61.846479512921555,3.154185203053051,0.3210538937354001,481.1533393455288,4.438299111350523,16.510453865861223,-11.008951887058908
3.192050442172838,43.5840745494588,3.120008588250315,0.3826034351863072,427.8365566524881,4.9725185305867114,18.352077248026845,-11.371002730785884
2.184610997611831,54.70032104895787,2.337729851645842,0.3657246462028047,881.1416922072441,4.573005328787564,16.519946769893007,-11.02513293035397
2.2629819727234546,49.936215406315405,2.4243103783446474,0.3472004644404661,771.5835775595189,5.567756087591221,16.44400353763875,-11.020076354324262
1.8368837123437038,47.55416258499418,2.5862627003450185,0.37191652683342047,681.8224117598427,4.9397877246421755,15.845950583636514,-10.90680905125884
3.1962196094083035,54.70032104895787,2.848028324844216,0.32889731528996313,491.0518137695533,4.7144796015369534,16.576904194083692,-11.045359234472794
2.6160026950433535,44.37809215656587,2.8977182683830285,0.33128877152836994,548.6429376911501,4.937553145104638,17.502462337182397,-11.132332342183744
3.995013313893298,33.2618456570668,3.008747326986989,0.32909660330983037,691.0459902004109,5.917528180345045,16.61487581021082,-11.048393180090619
2.633522566347446,50.730233013422485,2.9693089673422284,0.34381428664828845,446.05874820580584,4.204012484532446,18.36631660407452,-11.33661801378388
3.192050442172838,53.112285834743716,3.0823509216207166,0.3393378831738233,441.5594416494311,5.005523465813536,16.387046113448065,-10.987714267734141
2.368803869183201,39.613986513923415,2.8673401394366995,0.3379660530719393,517.8226877799831,5.611485636572086,17.749277842008716,-11.183909417686747
2.7219651252301382,67.40460276267109,2.49010213347108,0.3475842803835743,588.2368353872479,3.452192027242096,18.26189465972492,-11.447862686437421
2.313714648184236,51.524250620529564,2.7434574687929,0.332128795652449,537.8446019558506,4.681361670603222,17.52619459726185,-11.147502070272862
2.979797669769512,56.28835626317202,2.7204310810457972,0.34080965898732113,608.4837148909343,5.108620859634726,16.496214509813548,-11.007940571852966
2.476077947489009,53.112285834743716,3.1179002772607096,0.3497087513201028,524.7966129423639,4.749143318249561,19.11625602258526,-11.409432708611652
2.91524584448331,46.7601449778871,3.074057178498092,0.3804420276918414,512.8734505679708,4.603038097733878,18.98810181815621,-11.222339395512517
2.8407161245773973,50.730233013422485,2.887693372945363,0.32800574694670975,435.93530845396265,4.812977803912596,18.689075341155093,-11.350776426667059
2.497204851120415,52.318268227636636,2.7028222449914043,0.33615098546637634,619.2820506262336,6.181794296790729,16.55317193400424,-11.037268712825265
3.1418799016202086,37.23193369260218,3.1236229750996243,0.3643289016718486,380.1439071549158,4.147416205696141,17.853699786358312,-11.162671798361982
3.00692067908788,50.730233013422485,2.7819539809864113,0.3257834998429852,738.5136743701645,5.137123362694495,16.35382094933683,-10.997827419793555
2.048480660687518,60.2584442987074,2.3406489278516456,0.35372979090655415,648.077612587032,5.183407887503758,18.25240175569314,-11.427636382318596
3.1770133333797532,52.318268227636636,2.877246554909971,0.3613664631251966,709.7181124093661,4.476894955852563,17.915403662564895,-11.413477969435418
2.8407161245773973,36.43791608549511,2.896747239080229,0.34625338613928996,471.0298995936857,4.700025153082436,17.697066869833918,-11.147502070272862
3.6573576123962397,53.112285834743716,2.980794404625902,0.32470296112531055,499.6004962266653,4.68544869240129,18.147979811343543,-11.433704273554245
2.0758847374599623,42.79005694235172,2.3689349242251954,0.3550766842541967,818.8262964014538,5.21675602008945,16.35382094933683,-11.02614424555991
1.9103360070089908,55.49433865606495,2.462751421869962,0.3336098908185883,553.5921749031623,5.045171882478189,15.822218323557058,-10.907820366464781
1.8554341643127432,53.112285834743716,2.6220947760527324,0.3513975533531048,662.0254629117937,4.842291131991702,15.969358336049673,-10.750055194337943
3.734838540569954,67.40460276267109,2.8244946765946746,0.3061379643498748,541.6690125287693,4.191340406472023,18.24765530367725,-11.43168164314236
3.2506061617720783,34.84988087128095,3.073551369952419,0.35088933442354725,590.4864886654352,4.56409605567937,16.154469964669413,-10.9229900945539
3.133494722573598,43.5840745494588,2.6516379453411263,0.35233075291348276,929.95916834391,4.591224753948879,16.35856740135272,-10.990748213351965
2.445488439570366,52.318268227636636,2.727670158083703,0.35354771036277166,601.2848244007347,6.029791815612015,16.410778373527517,-11.020076354324262
1.7939272364457013,49.936215406315405,2.509079929083369,0.36640883469837143,498.25070425975287,4.390479451519692,19.514957991920085,-11.433704273554245
3.7638353329154977,29.29175762153142,3.3487259488343564,0.36370330383846056,822.6507069743723,4.630811649637359,16.059540924351598,-10.93006930099549
2.629259709960621,46.7601449778871,2.8750482900800063,0.345759499603325,623.331426526971,4.232054300223985,16.53893257795657,-10.927035355377665
2.1543025571472647,44.37809215656587,2.563155421774515,0.3612090021320643,597.0104831721786,3.8103106326194323,15.869682843715967,-10.910854312082606
2.1457299997979358,62.640497120028634,2.2451494568086146,0.3186462489338816,724.3408587175841,5.526325812341671,16.481975153765877,-11.030189506383675
3.3653753721865884,48.34818019210125,3.104074711885642,0.3537235288772707,676.8731745478304,4.661652052302428,18.575160492773712,-11.48629266426319
3.133494722573598,52.318268227636636,2.9644168973048317,0.34075296789937837,420.4127008344698,3.7832314549233987,17.791995910151734,-11.180875472068925
3.091896739370297,38.02595129970926,2.575523157030778,0.3605754821586251,789.1308731293805,3.512448522812149,18.314105631899718,-11.410444023817595
2.7167185327540464,49.14219779920833,2.674381756333006,0.367144120995328,672.8237986470932,6.043534148375888,16.586397098115476,-11.044347919266853
3.062525190419319,60.2584442987074,2.8339214678315177,0.34902437244856266,589.811592681979,4.534956000091337,18.238162399645468,-11.45494189287901
4.347097144699609,45.96612737078003,3.3022971672422634,0.3305119826025598,478.00382475606654,4.761230446856694,16.37755320941628,-10.987714267734141
2.1731809211460598,41.996039335244646,2.604402275851358,0.3274679084945507,417.4881515728262,4.097059162214756,19.18745280282362,-11.362912209138354
3.8753254230324505,54.70032104895787,3.388892030309637,0.3232422246556129,402.4154746089708,4.547428861680041,18.64161082099618,-11.340663274607646
3.1078707396769705,57.0823738702791,2.8436718386843443,0.33651399898748896,530.1957808100136,4.538710098432492,16.406031921511627,-11.033223452001499
4.727053498035159,34.84988087128095,3.254604008915959,0.3367919312145908,823.5505682856473,4.3518032526466195,18.26189465972492,-11.40639876299383
2.7098323801291753,55.49433865606495,2.656781484586985,0.3098810774174123,412.31394903299525,4.983710270803326,17.725545581929264,-11.374036676403708
2.340743968351245,45.17210976367295,2.4521148084292257,0.35773512830999876,1005.0975878353684,4.2667517235911,16.37755320941628,-11.000861365411378
2.0560694819475795,65.81656754845694,2.731518125968934,0.34052166826057184,826.7000828751096,5.154392509822277,16.458242893686425,-11.032212136795557
2.723604685378917,46.7601449778871,2.869364805642634,0.3336098908185883,499.6004962266653,4.648491381226822,18.51345661656713,-11.475168196997837
4.47179740515815,38.819968906816335,3.4444695038035773,0.34523424378919704,1013.8712356202991,5.519050511868207,16.320595785225592,-10.97861243088067
1.9623803305887955,65.81656754845694,2.5108562050657586,0.31845248414757166,548.4179723633314,4.87386462836427,17.768263650072278,-11.179864156862983
2.193370933263878,58.67040908449325,2.7276284261474752,0.3379478264516324,440.43461501033744,4.24679173477164,18.893172777838394,-11.365946154756179
2.4400544687915566,56.28835626317202,2.895258475618271,0.3390665572201543,533.1203300716572,4.414694398941963,18.603639204869058,-11.347742481049234
3.039805571214813,42.79005694235172,2.6461532314207736,0.3404412987554325,897.1142304823744,5.757932277026668,16.344328045305044,-10.992770843763848
2.062487188815656,65.02254994134987,2.4637794960315205,0.3800045783020699,453.93253467946164,3.3985858309052794,15.864936391700077,-10.91489957290637
2.631274026714835,39.613986513923415,2.724694219334394,0.3554574631926743,484.9777499184474,3.3625494193053185,16.273131265066684,-10.974567170056906
3.3939505633510176,41.996039335244646,2.9932462177526618,0.34546833250826603,954.2554237483337,5.47343855181924,16.652847426337946,-11.15356996150851
3.052687829526646,34.05586326417388,3.061073095957593,0.3402038076541401,596.1106218609037,4.299084409408237,18.897919229854285,-11.306278557605642
2.8663401074740245,41.996039335244646,2.8640281719823664,0.34445711863227396,566.8651292444678,4.324321582533734,17.867939142405984,-11.409432708611652
1.9761526358385366,67.40460276267109,3.014693372158344,0.3604050518759799,622.431565215696,4.554362480654912,18.342584343995064,-11.332572752960116
3.3258853948888616,52.318268227636636,3.025217394783121,0.3449933080583416,550.2176949858813,5.352057359828398,16.629115166258494,-11.093902364357977
1.925654183256152,51.524250620529564,2.6726571569321664,0.38544822163346504,732.2146451912398,4.9472296465537795,16.42976418159108,-11.029178191177735
4.39014730974897,30.879792835745572,3.3528011659653973,0.3480402612809737,606.0090962849281,4.607816211245062,15.99783704814502,-10.92400140975984
2.4739699415834364,45.96612737078003,2.466220494110199,0.3485812498986971,547.7430763798751,3.7536763113527836,15.893415103795423,-10.925012724965782
4.117980325051702,57.87639147738617,3.0119490188472198,0.34606014494443205,435.0354471426877,4.248401933530505,16.462989345702315,-11.045359234472794
2.765436891460614,48.34818019210125,2.5721327832040624,0.34947876759865265,364.1713688797854,4.294104520231054,18.233415947629577,-11.316391709665055
3.6381044917920096,28.497740014424345,3.2701898981213535,0.3494935019317817,956.7300423543398,4.465149099659675,17.839460430310638,-11.178852841657042
3.3384397411709386,38.02595129970926,3.3936281688162078,0.36007186597277935,615.4576400533151,5.300103199072521,16.401285469495736,-10.935125877025195
3.395824346378193,59.46442669160032,2.7724449370901922,0.3241632701689524,566.8651292444678,4.405112286038845,16.581650646099583,-11.030189506383675
4.180845745613446,35.64389847838803,2.9161612694428456,0.34515395176357677,770.0088202647877,3.9959665571470944,16.30635642917792,-10.999850050205437
2.6747926375209903,62.640497120028634,2.6810175328705914,0.33245278522004196,413.2138103442702,3.893501922112612,16.235159648939558,-10.976589800468787
1.4913581221325076,41.20202172813757,2.421555784884781,0.3452851905516686,453.4826040238242,4.666858315979288,17.564166213388976,-11.130309711771861
2.1283975067965613,54.70032104895787,2.3748088918869907,0.33650265481495417,645.8279593088447,5.0905264018635386,16.44874998965464,-11.022098984736145
3.058965002667685,56.28835626317202,2.996819667081939,0.3132811336362837,343.924489376099,4.790818915229068,18.6843288891392,-11.342685905019529
3.505768565497726,54.70032104895787,3.014381677055904,0.33447966146984465,485.6526459019036,4.426367984460081,16.3680603053845,-11.011985832676732
2.635255815647583,67.40460276267109,2.679882053082848,0.36515374314728893,698.0199153627917,4.335288718701777,16.500960961829442,-11.02513293035397
2.8070817192395934,54.70032104895787,2.661965982315394,0.3336098908185883,522.996890319814,4.354075970002339,18.20493723553423,-11.381115882845297
2.730912439184902,41.996039335244646,2.654304789705254,0.35538711381330584,660.6756709448813,4.372402730954796,16.529439673924784,-11.024121615148028
2.556791151384602,49.14219779920833,2.915980086467176,0.3547396452268261,514.448207862702,4.283290069821107,15.888668651779529,-10.89871852961131
2.069373341440527,55.49433865606495,2.7747028680189887,0.34366984086257124,566.4151985888303,4.406414126148046,17.777756554104062,-11.179864156862983
2.6611608659982875,48.34818019210125,2.7026660627654744,0.3813775834765276,578.7882916188609,3.759783749101167,18.20019078351834,-11.411455339023535
2.965135317581862,38.02595129970926,2.735884957341961,0.3291918512605022,471.92976090496063,3.8855116124893536,18.674835985107418,-11.330550122548233
2.2500060252602627,42.79005694235172,2.732085391405565,0.36298150966995985,556.2917588369871,4.006382916511957,18.494470808503568,-11.450896632055244
3.3300545621243267,39.613986513923415,2.7382521829436133,0.31836332293185976,462.03128648093616,4.300224349210212,16.363313853368606,-10.991759528557907
2.5572595971413956,41.996039335244646,2.830454635232329,0.3545431374765782,810.7275445999792,5.028501351035127,16.496214509813548,-10.960408757173727
2.9523467484213888,47.55416258499418,2.593655331415683,0.32743866095967433,691.0459902004109,4.873744131010314,16.382299661432175,-11.028166875971793
2.319757598446878,40.408004121030494,2.8434118396328474,0.3461010548703658,609.6085415300279,4.114067474157036,18.34733079601095,-11.244588330043225
3.0236910371811025,64.22853233424279,2.43876219500571,0.35515689676666057,754.7111779731136,3.4580784151367205,18.25714820770903,-11.44685137123148
2.6090696978428034,45.96612737078003,2.6060822478214365,0.3657576928743258,530.8706767934698,3.7495111745348315,16.287370621114356,-10.991759528557907
4.839339945938661,28.497740014424345,3.4733271760448994,0.36557369675450124,788.2310118181055,4.396966225741043,16.235159648939558,-10.972544539645023
2.5432530690132578,49.14219779920833,3.004325658793762,0.37196560644394555,576.5386383406735,4.457123313923586,16.880677123100703,-10.89871852961131
3.6781566039978895,45.96612737078003,3.036442771449447,0.3158146429269142,513.3233812236083,4.49817357195068,16.657593878353836,-11.174807580833278
2.259047028366386,67.40460276267109,2.6876094884728863,0.3658827815982781,482.95306196807877,4.7760839560113055,18.26189465972492,-11.427636382318596
2.42515789372551,59.46442669160032,2.611313113612231,0.32245263418624726,522.996890319814,4.909029706327738,16.54842548198835,-11.038280028031204
3.9117705029110184,62.640497120028634,3.045806687688587,0.3482001494916496,481.82823532898504,4.340923983709876,18.223923043597793,-11.451907947261187
2.8279743999926024,47.55416258499418,3.0293705418813555,0.35175330660379517,485.2027152462661,4.403674313435826,19.51970444393598,-11.428647697524537
3.2506061617720783,62.640497120028634,2.925356718768327,0.3259015888386809,502.07511483267143,4.946697999716016,16.55317193400424,-11.015019778294556
3.3677176009705585,67.40460276267109,2.720831208664272,0.34535179461054866,619.7319812818711,4.1306371513344,18.25714820770903,-11.451907947261187
3.6359496413107575,40.408004121030494,2.918633434103237,0.3051824190813978,576.0887076850361,5.54665402451079,18.166965619407105,-11.410444023817595
4.459008835997676,61.846479512921555,2.9661676457091066,0.3281998183426524,562.8157533437305,3.964772855893247,16.344328045305044,-11.011985832676732
2.262466682390981,43.5840745494588,2.823904963275496,0.352952551570408,564.165545310643,4.602188056890523,19.030819886299227,-11.537869739766194
2.1816129447683505,53.90630344185079,2.846228431355103,0.35298008560706534,924.7849658040791,5.002647890670616,16.42976418159108,-10.885571431934073
3.055404814916051,49.14219779920833,2.7907121093974787,0.32445117512691396,505.4495947499525,4.8486309709064335,16.44400353763875,-10.952318235526198
2.661957223784837,59.46442669160032,2.8773203950480646,0.3484208424799817,674.8484865974618,4.250802935391229,18.20019078351834,-11.417523230259183
4.005740721723879,49.14219779920833,3.198149613454381,0.3479457123934989,542.1189431844067,4.106623985869244,18.290373371820266,-11.40741007819977
3.6827005278387905,55.49433865606495,3.1803731202175056,0.34265897599824263,546.8432150686002,4.428753037075092,16.529439673924784,-10.986702952528201
2.1900918129663203,63.434514727135706,2.7629955607269436,0.35801215850498064,550.8925909693374,4.521950956349006,18.361570152058626,-11.385161143669063
2.0619250539075034,53.90630344185079,2.803504301059846,0.3819665426981375,511.7486239288771,4.058793998796723,19.35832507539569,-11.58135629362167
3.4848290401690387,59.46442669160032,2.8334312308818546,0.3658787312856803,430.53614058631297,3.9892786722687714,16.273131265066684,-10.988725582940083
3.133494722573598,61.05246190581448,2.479441654641882,0.3699988668832186,455.9572226298303,3.465436500489601,16.344328045305044,-11.012997147882674
3.979179847313663,49.14219779920833,3.0803018416526173,0.34325831110562116,637.054311523914,4.271151085005882,16.363313853368606,-11.007940571852966
2.4503602754410228,58.67040908449325,2.7110013570192666,0.3486597287971009,460.68149451402377,3.9951936475974295,18.185951427470666,-11.299199351164054
2.4503602754410228,57.87639147738617,2.572098971345845,0.35780111186553076,385.093144366928,4.066163634949412,17.692320417818028,-11.393251665316592
2.697559101301175,42.79005694235172,3.244267167200182,0.36395427958827226,442.00937230506855,4.658103095004854,18.034064962962162,-11.257735427720462
2.858048617578772,44.37809215656587,2.5310850470296673,0.3712518322816731,533.5702607272947,3.8990940336885016,18.01033270288271,-11.3983082413463
1.5565189269025421,49.936215406315405,2.1965764659089313,0.35407238982446076,680.0226891372928,4.218690390561694,18.26189465972492,-11.445840056025538
2.549577086729975,38.819968906816335,2.6433405566104353,0.35434522314453903,438.40992705996877,3.497395639722305,15.888668651779529,-10.903775105641015
4.655943432153841,33.2618456570668,3.2379505565115885,0.31587572501349886,462.7061824643924,5.325085044859267,18.428020480281095,-11.463032414526541
3.991172058687588,42.79005694235172,3.1438957699167718,0.34045421693077066,909.9372541680424,4.8337898162167345,17.92015011458078,-11.411455339023535
3.810351996565134,42.79005694235172,3.1260126189943724,0.31889238364717215,789.1308731293805,5.114028018571274,16.591143550131367,-11.067608169003503
2.861608805330406,38.02595129970926,2.812805194867072,0.341398621658887,634.5796929179078,4.223065510680576,18.546681780678366,-11.489326609881013
3.20268416085206,65.02254994134987,2.977525009546448,0.331864492474653,488.12726450790973,4.469396089774091,18.242908851661355,-11.453930577673068
2.0664689777484044,50.730233013422485,2.4970972860095895,0.34601452917479303,588.0118700594292,4.8857896930089915,16.757269370687546,-11.008951887058908
2.723604685378917,32.46782804995973,2.944352708685702,0.3726661674599338,402.19050928115206,4.611900079564433,17.929643018612566,-11.186943363304572
2.4409913603051443,45.96612737078003,2.974305033662415,0.3707175896665478,519.8473757303517,3.863377934856164,16.040555116288033,-10.93108061620143
3.3632205217053364,60.2584442987074,2.9900568307344755,0.3360322427258255,526.8213008927326,4.07805069328655,18.157472715375324,-11.441794795201774
3.9008088722020404,36.43791608549511,3.006784220591965,0.35794216854802025,562.3658226880931,4.11233856526388,16.30160997716203,-11.000861365411378
2.828302312022358,54.70032104895787,2.5024787752823276,0.3460677006272369,575.4138117015798,3.440618142406833,16.344328045305044,-11.015019778294556
2.6406429418507136,60.2584442987074,2.4772209344935,0.3520747316101671,464.9558357425797,3.671642577516083,15.860189939684187,-10.91489957290637
2.509524974524095,41.996039335244646,2.4521260273244985,0.3538679108907832,899.138918432743,4.591755745935216,16.500960961829442,-11.014008463088615
3.4028510327301023,34.84988087128095,3.128295051063891,0.3828234960225852,401.51561329769584,4.392677130053358,18.722300505266325,-11.287063568692759
2.3988780867693706,55.49433865606495,2.4210695094137775,0.3265730133324059,507.9242133559586,5.705723427465999,16.44874998965464,-11.021087669530203
2.577215386380817,37.23193369260218,2.8985568726796402,0.368769802153896,523.2218556476328,3.510439530678301,16.296863525146136,-10.998838734999495
2.9239120909839977,48.34818019210125,2.9385640477813624,0.32972686978376603,533.345295399476,5.457148655502976,15.893415103795423,-10.92197877934796
2.9541736868728847,54.70032104895787,2.9687899825208692,0.30994456588136193,447.18357484489957,4.458567354542313,18.64161082099618,-11.345719850637353
4.1508652171786355,41.20202172813757,3.312807546583411,0.34357880059067997,486.10257655754106,5.1089850902728235,16.406031921511627,-10.986702952528201
2.348145411308589,41.996039335244646,2.7134730285715785,0.31367207127440494,656.8512603719628,4.971246844644272,16.481975153765877,-10.97052190923314
3.0749390029743577,55.49433865606495,2.8048250884706243,0.34514661132635027,455.05736131855537,3.7625746528555486,18.3235985359315,-11.457975838496834
2.7459495479779865,46.7601449778871,2.4664668576402407,0.3454722090828622,569.1147825226552,4.437757199563174,16.510453865861223,-11.01906503911832
2.5056368747427054,38.819968906816335,2.5795867610384087,0.3448303087438863,692.8457128229608,4.266467591405636,18.337837891979174,-11.408421393405712
4.12041624298703,40.408004121030494,3.1706986694684574,0.3299305140257343,680.2476544651115,4.398311367732573,16.216173840875996,-10.967487963615318
2.048105904082083,67.40460276267109,2.5351588900975393,0.3169704266064056,627.1558370998895,5.230783815652536,16.458242893686425,-11.031200821589616
2.8761774683666967,46.7601449778871,3.0937309884489506,0.34191351360357997,583.0626328474169,4.570770561285508,19.16846699476006,-11.393251665316592
3.6856985806822715,30.879792835745572,3.151868790962766,0.3417096300084128,649.6523698817632,4.915018616837121,15.902908007827202,-10.881526171110307
2.606493246180437,64.22853233424279,3.133096205088645,0.3724401011668106,446.50867886144334,4.1017686940406755,16.524693221908894,-10.928046670583607
3.9688271960885175,41.20202172813757,3.290221514284261,0.38448825254430063,462.48121713657366,4.324505141939014,17.70181332184981,-11.373025361197767
2.9240526247110354,53.90630344185079,2.9369335852188794,0.3473142771259695,558.991342770812,4.352164063015486,16.510453865861223,-11.00187268061732
2.7345663160878946,54.70032104895787,2.96122641684566,0.33783584170023584,495.7760856537468,4.07183636877663,19.676337360460373,-11.621808901859321
3.674596416246256,47.55416258499418,2.963319771617384,0.3265087496110709,636.3794155404577,4.627494995671926,18.01033270288271,-11.403364817376005
4.306763965039653,54.70032104895787,3.312962966944824,0.3725940013907517,435.7103431261439,4.101683051429689,18.309359179883828,-11.461009784114658
3.113585777909856,38.02595129970926,3.0537253895321643,0.3476483555327475,852.5710955742644,4.230793969057881,18.594146300837274,-11.357855633108649
3.95781872080386,45.96612737078003,3.0191537253899217,0.3024108954207458,464.28093975912356,4.950392999934656,16.67183323440151,-11.0504158105025
3.9867686685737254,45.17210976367295,3.2204101417232533,0.32031801112246605,461.35639049747994,4.668266018175178,16.477228701749986,-10.918944833730135
4.078958793510768,38.819968906816335,2.9969513666886693,0.30325411151257936,469.68010762677324,4.970921990291374,15.978851240081456,-10.904786420846957
2.447924357505695,39.613986513923415,2.455387950524785,0.34920938851750954,714.892314949197,5.872731209532948,16.320595785225592,-10.998838734999495
2.9809219395858175,61.05246190581448,2.597723320607494,0.3357905898312334,709.4931470815474,3.9644927499192493,18.08152948312107,-11.419545860671066
3.082855736264175,61.846479512921555,2.858268325397861,0.358373424647351,497.8007736041154,4.461916602021062,18.238162399645468,-11.45494189287901
3.0749390029743577,54.70032104895787,3.093117165241033,0.3653476443787169,641.7785834081074,5.101953208974049,18.352077248026845,-11.408421393405712
2.826100616965427,62.640497120028634,2.7108238063327392,0.3649216342638159,456.63211861328654,6.081202220886763,16.477228701749986,-11.01704240870644
3.1202845522320093,55.49433865606495,2.864914730417409,0.3388385409007804,749.3120101054639,4.602221661549593,16.387046113448065,-11.01704240870644
2.6260274342387433,37.23193369260218,2.7239561967529293,0.35480772126333343,475.0792754944229,4.528469154007942,17.554673309357195,-11.179864156862983
2.8632483654791847,53.90630344185079,2.8645839025619853,0.34084620603386295,588.911731370704,4.91758651216895,16.420271277559298,-11.002883995823261
2.0830988021145886,41.996039335244646,2.6048688095693335,0.3594168520467737,635.9294848848202,4.906368789594166,15.864936391700077,-10.90680905125884
2.8279743999926024,52.318268227636636,3.0201710470889265,0.33974864052035003,556.7416894926247,4.673748647780221,16.529439673924784,-10.925012724965782
3.7549817081120924,53.112285834743716,3.1776093506339556,0.3343589996453928,545.7183884295065,4.8076610835958675,16.35382094933683,-11.007940571852966
2.02290352236657,58.67040908449325,2.59228157689649,0.3202575934874836,481.3783046733476,4.13321121081035,18.64635727301207,-11.347742481049234
2.3242078331364198,57.0823738702791,2.5566008605656836,0.3427616768388692,1013.4213049646617,5.660310856470683,17.725545581929264,-11.364934839550237
2.049323863049747,58.67040908449325,2.6508310737640333,0.3423712988436379,550.8925909693374,4.796204338310873,18.242908851661355,-11.42156849108295
2.8290049806575492,49.14219779920833,2.540161763789683,0.3420226029291943,729.515061257415,4.666655972386989,16.410778373527517,-11.030189506383675
2.133409876394256,60.2584442987074,2.588666781872494,0.3708566914781664,731.7647145356024,4.568262854179203,16.44874998965464,-10.936137192231136
2.4157889785896316,53.90630344185079,2.746809205576862,0.33012613202726593,551.3425216249749,4.671626339546011,18.670089533091524,-11.346731165843295
1.9623803305887955,65.81656754845694,2.552976124978942,0.30550477170208884,362.1466809294168,4.614298447243614,19.690576716508044,-11.621808901859321
2.818746018583762,65.02254994134987,2.6332600396685177,0.3064312263248549,567.0900945722866,4.70769608070556,18.048304319009837,-11.39224035011065
3.2896276933130117,67.40460276267109,2.732036680289016,0.3299593041414842,472.8296222162356,3.8798021048618425,16.496214509813548,-11.03524608241338
2.3332488362425425,65.02254994134987,2.766734728054564,0.3467572935614918,517.1477917965268,4.052304500808665,18.290373371820266,-11.43168164314236
3.6973160354507613,56.28835626317202,3.049014684893784,0.33301129577453664,598.1353098112724,4.739958047791229,16.515200317877113,-11.008951887058908
4.312525847848217,53.90630344185079,2.81943002462833,0.3385188236609062,527.27123154837,3.6804269988257334,18.290373371820266,-11.453930577673068
2.7626262169198506,67.40460276267109,2.65599727743899,0.32298728204504795,528.171092859645,4.452241423819118,18.233415947629577,-11.44685137123148
2.6142226011675365,41.20202172813757,2.3595532977199887,0.37631423656997415,477.1039634447916,3.5602980875561574,16.472482249734096,-11.039291343237146
2.925879563162532,41.20202172813757,2.8307934985690917,0.32743866095967433,505.6745600777712,4.395749955574538,18.409034672217533,-11.465055044938422
2.7167185327540464,37.23193369260218,3.1632691557592763,0.3786431897890411,954.030458420515,4.553437739053351,16.966113259386738,-11.258746742926403
2.204145185670138,38.819968906816335,2.9721413929774387,0.36743659821473673,730.6398878965086,4.93610641327033,19.481732827808848,-11.260769373338286
3.120003484777933,47.55416258499418,2.693581322585841,0.34178260063174454,485.2027152462661,5.262316344840456,16.54367902997246,-11.12120787491839
3.774328517867682,61.05246190581448,3.0593511444707264,0.3422909510028978,420.4127008344698,4.175826195467725,16.439257085622863,-11.04232528885497
4.30465595913408,53.112285834743716,3.234140790557152,0.3613804251837009,448.0834361561745,4.25530652399537,16.434510633606973,-11.01097451747079
2.5723435505101597,56.28835626317202,2.761810887832005,0.32130648951758906,608.708680218753,5.908745666503413,18.105261743200522,-11.419545860671066
